2020-09-20 7:00,10956.48,10988.66,10940,10956.63,68135556.81,22716
2020-09-20 6:00,10946.02,10960,10930.15,10956.48,31995858.09,13268
2020-09-20 5:00,10959.83,10959.83,10928,10946.02,24664740.63,15961
2020-09-20 4:00,10940.25,10974.97,10925,10959.97,41428163.62,17754
2020-09-20 3:00,10912.24,10949.89,10890.29,10940.54,59130353.98,18179
2020-09-20 2:00,10932.54,10959.43,10901.1,10912.24,79726688.95,25099
2020-09-20 1:00,11049.77,11049.77,10914,10932.99,168200469.2,47870
2020-09-20 0:00,11073.2,11073.9,11036.46,11049.77,35603248.22,15676
2020-09-19 23:00,11056.7,11080,11031.81,11073.74,30620619.19,15873
2020-09-19 22:00,11044.53,11060,11021.07,11056.7,29885160.73,14916
2020-09-19 21:00,11077.98,11079.79,11018,11044.53,39016385.68,20600
2020-09-19 20:00,11046.33,11080,11035.93,11077.98,31561923.28,16272
2020-09-19 19:00,11043,11069,11027,11046.34,34672291.05,18145
2020-09-19 18:00,11061.99,11067.34,11000.4,11042.99,90051171.33,27239
2020-09-19 17:00,11054.65,11089,11054.65,11062,35435306.5,17756
2020-09-19 16:00,11082.99,11112.04,11052.48,11054.66,55228184.32,23535
2020-09-19 15:00,11071.2,11097.89,11042,11082.99,49324669.61,19214
2020-09-19 14:00,11102.15,11103.38,11042,11071.19,61995413.15,21136
2020-09-19 13:00,11093.12,11124.29,11067,11102.16,68973222.12,21896
2020-09-19 12:00,11130.7,11177,11034.4,11093.12,192321003.2,57828
2020-09-19 11:00,10987.16,11168.52,10966.18,11130.7,249077144.7,66671
2020-09-19 10:00,10938.09,10989,10928.81,10987.15,55878662.34,22351
2020-09-19 9:00,10919.26,10954.07,10912,10938.08,40031341.66,19223
2020-09-19 8:00,10892.63,10922.75,10880,10919.27,53290932.2,21151
2020-09-19 7:00,10936.9,10942.7,10891.9,10892.64,39524198.55,20127
2020-09-19 6:00,10923.97,10943.49,10922.41,10936.9,21172058.15,12538
2020-09-19 5:00,10949.42,10953.74,10918,10924.22,28816064.72,16125
2020-09-19 4:00,10969.67,10974.99,10946.13,10949.3,24925724.11,15733
2020-09-19 3:00,10963.55,10971.78,10940.7,10969.67,33890826.12,16804
2020-09-19 2:00,10939.5,10964.46,10934.06,10963.54,28694414.88,13588
2020-09-19 1:00,10963.12,10964.99,10926.19,10939.5,37487288.31,17180
2020-09-19 0:00,10926.3,10964.56,10923.05,10963.11,60071351.65,21183
2020-09-18 23:00,10921.17,10931.53,10880.57,10926.29,32416526.5,18342
2020-09-18 22:00,10934.53,10938.07,10912.46,10921.18,27845131.16,15511
2020-09-18 21:00,10880.54,10935,10866.71,10934.53,42768521.19,22602
2020-09-18 20:00,10858.02,10894.7,10841.8,10880.54,36964026.65,19071
2020-09-18 19:00,10853.42,10871.45,10833.02,10858.76,46278487.59,18872
2020-09-18 18:00,10825.95,10867.79,10810.11,10853.44,65219710.86,22179
2020-09-18 17:00,10877.48,10889.91,10810.1,10825.96,102852282.7,32874
2020-09-18 16:00,10892.71,10896.48,10820,10878.67,109015487,37310
2020-09-18 15:00,10939.04,10939.04,10861.96,10892.7,112532406.3,36609
2020-09-18 14:00,10910,10946,10895,10939.03,86425112.8,28171
2020-09-18 13:00,10984.27,10997.37,10905,10910,108456856.3,31969
2020-09-18 12:00,10972.34,10988.99,10945.45,10984.27,63572847.18,20676
2020-09-18 11:00,10969.99,10999.02,10962.62,10972.08,50180060.92,19474
2020-09-18 10:00,11003.64,11009.99,10966,10970,56721186.46,22080
2020-09-18 9:00,10953.39,11035,10949.52,11003.11,112112339.4,34284
2020-09-18 8:00,10948.05,10959.39,10922,10953.38,54171688.19,20311
2020-09-18 7:00,10960.49,10964.52,10930.21,10948.05,52023103.73,17085
2020-09-18 6:00,10921.53,10979.79,10894,10960.99,75597917.59,23308
2020-09-18 5:00,10898.25,10922.54,10888.34,10921.54,28107663.4,14609
2020-09-18 4:00,10917.98,10920.25,10870.63,10898.26,58195726.84,22865
2020-09-18 3:00,10916.26,10935,10915.04,10917.89,22893239.33,14254
2020-09-18 2:00,10896.83,10932.65,10896.83,10916.92,35218552.68,15739
2020-09-18 1:00,10900.06,10917.52,10882.23,10896.83,42994236.66,17103
2020-09-18 0:00,10935.97,10955.96,10881.28,10900.06,62233846.11,23123
2020-09-17 23:00,10907.94,10937.65,10907.93,10935.33,32241196.57,16981
2020-09-17 22:00,10951.46,10958.02,10902.18,10907.93,60696888.74,22207
2020-09-17 21:00,10925.99,10969.75,10912.42,10951.47,54442946.27,23296
2020-09-17 20:00,10910.57,10928.31,10902.61,10925.99,58188787.79,21354
2020-09-17 19:00,10898.49,10918.8,10884,10910.58,46866582.27,21311
2020-09-17 18:00,10855.56,10916.48,10855.56,10898.5,98575745.21,30737
2020-09-17 17:00,10833.8,10863.58,10829.32,10855.56,35154825.51,16983
2020-09-17 16:00,10833,10847.85,10791.82,10833.8,68454298.55,25416
2020-09-17 15:00,10835.59,10871.15,10830,10833,75723725.04,27693
2020-09-17 14:00,10813.1,10869.04,10767.37,10835.59,156011065.5,42672
2020-09-17 13:00,10801.57,10817.46,10740,10813.11,148718985.5,43257
2020-09-17 12:00,10871.59,10878.99,10801,10801.56,78162011.08,27723
2020-09-17 11:00,10819.89,10880,10796,10871.59,107637187.4,32756
2020-09-17 10:00,10872,10876.73,10770,10819.89,162347113.9,42490
2020-09-17 9:00,10862.43,10889.42,10850.8,10872,62925225.94,21538
2020-09-17 8:00,10878.42,10899.62,10852.01,10862.44,59781178.87,21104
2020-09-17 7:00,10860.81,10891.22,10838.2,10878.42,67822204.28,23264
2020-09-17 6:00,10908.51,10920.99,10844.61,10860.81,82996670.93,23725
2020-09-17 5:00,10903.19,10925.71,10882,10908.51,56387865.67,18728
2020-09-17 4:00,10867.15,10912.38,10843,10903.19,86299034.64,25605
2020-09-17 3:00,10922.95,10933.49,10864,10867.12,97567800.26,28892
2020-09-17 2:00,10952.62,10955.99,10901,10922.95,108610933.9,31993
2020-09-17 1:00,10990.01,11029.76,10944.81,10952.62,84366679.76,28626
2020-09-17 0:00,10948.16,11040,10905.4,10990,138015222.7,40291
2020-09-16 23:00,11015.05,11025.45,10934.77,10948.17,80032003.01,28250
2020-09-16 22:00,11008.72,11033.59,10983,11015.04,42037816.58,19212
2020-09-16 21:00,10989.95,11023.8,10972.24,11008.71,51104378.67,22913
2020-09-16 20:00,10979.01,11041.17,10964.65,10989.95,88652443.6,30999
2020-09-16 19:00,11004,11022.92,10960.17,10979.01,95298492.13,32481
2020-09-16 18:00,11033.52,11078.93,10948.25,11003.99,234397744.7,67546
2020-09-16 17:00,11049.99,11065.16,10991,11034,91311552.84,31138
2020-09-16 16:00,10998,11089.08,10975.09,11050,211045564.3,59607
2020-09-16 15:00,10881.63,11021.93,10874.12,10998,227342884.8,62215
2020-09-16 14:00,10915.39,10929.98,10854,10881.63,109254089.5,35228
2020-09-16 13:00,10919.24,10948.43,10882,10915.38,123743699.1,36980
2020-09-16 12:00,10893.77,10950,10855,10918.67,192208307,47107
2020-09-16 11:00,10837.79,10904.89,10833.93,10893.78,99242743.95,35509
2020-09-16 10:00,10859.61,10924.43,10820,10837.79,159966002.4,44578
2020-09-16 9:00,10890.95,10891.08,10841.35,10859.29,76925058.4,27737
2020-09-16 8:00,10910.68,10925,10861,10890.95,106872132.9,30784
2020-09-16 7:00,10831.1,10937.52,10814.77,10910.7,169548876.4,39130
2020-09-16 6:00,10767.11,10848,10755.44,10831.1,91069118.74,25798
2020-09-16 5:00,10785.01,10822,10755.89,10767.11,64626501.87,21853
2020-09-16 4:00,10772.61,10815,10755,10785,74526499.23,24697
2020-09-16 3:00,10732.52,10775,10710.78,10772.61,65140660.14,22488
2020-09-16 2:00,10730.17,10736.81,10692.35,10732.51,51441662.36,19082
2020-09-16 1:00,10711.51,10746,10670,10730.17,88358060.33,26792
2020-09-16 0:00,10776.88,10785,10661.9,10711.52,162635539.3,48348
2020-09-15 23:00,10773.03,10789,10745.36,10776.78,70591136.38,21452
2020-09-15 22:00,10852.34,10859.1,10732,10773.27,97078652.29,29048
2020-09-15 21:00,10851.56,10869.99,10810,10852.34,64540480.75,24770
2020-09-15 20:00,10777.76,10869,10764.45,10851.55,108205078.6,32253
2020-09-15 19:00,10778.14,10779.51,10740.17,10777.76,44986475.37,16674
2020-09-15 18:00,10788.15,10801.59,10742.91,10778.13,50470835,19743
2020-09-15 17:00,10778.81,10810.7,10734.01,10788.16,79137442.87,25248
2020-09-15 16:00,10780.01,10822.3,10690.37,10778.81,189965357.8,45685
2020-09-15 15:00,10760.81,10812.84,10742.22,10781,130928482.1,37986
2020-09-15 14:00,10828,10875.15,10731.22,10761.09,227973933.7,57215
2020-09-15 13:00,10899.28,10910,10827,10828.29,152350600,38857
2020-09-15 12:00,10814.01,10923.42,10814,10900.23,222789619.8,57534
2020-09-15 11:00,10840.15,10880,10763.72,10814,200082200.4,52275
2020-09-15 10:00,10689.37,10866,10658.02,10840.11,211270068.8,53984
2020-09-15 9:00,10639.83,10695,10619.88,10689.37,89844679.46,32749
2020-09-15 8:00,10735.06,10754.43,10592,10640.03,154896227.7,41688
2020-09-15 7:00,10729.5,10750.97,10702.82,10735.41,48004116.3,21451
2020-09-15 6:00,10733.1,10735.2,10700.01,10729.49,60524200.89,20098
2020-09-15 5:00,10725.34,10757.89,10705,10733.1,44601322.75,20597
2020-09-15 4:00,10747.59,10777.98,10705,10725.34,69331233.44,22012
2020-09-15 3:00,10752,10772.64,10731.73,10747.59,52084977.51,21069
2020-09-15 2:00,10708.55,10838.96,10691.08,10752,197584928.6,53295
2020-09-15 1:00,10672.61,10717.91,10648.2,10708.55,55212632.86,19031
2020-09-15 0:00,10664.1,10695,10643.45,10672.61,47015783.81,21466
2020-09-14 23:00,10642.79,10675,10614.09,10664.1,69244154.32,22302
2020-09-14 22:00,10708.89,10740,10626,10642.79,82895385.48,23680
2020-09-14 21:00,10675,10713.36,10662.71,10708.89,39474209.71,17227
2020-09-14 20:00,10657.78,10709.98,10647.21,10675,67381262.59,19826
2020-09-14 19:00,10668,10684.68,10646.57,10657.78,43008238.48,16492
2020-09-14 18:00,10676.56,10689.81,10636,10667.91,61018624.42,20070
2020-09-14 17:00,10717.87,10733.88,10664.16,10676.56,64099697.07,29295
2020-09-14 16:00,10687.99,10746.06,10645.97,10717.87,181993472.1,52407
2020-09-14 15:00,10625.29,10692.23,10625.29,10688,130807565.7,41154
2020-09-14 14:00,10636.36,10678,10585,10625.29,195643225,56737
2020-09-14 13:00,10501.9,10661,10501.74,10636.8,329014909.1,87510
2020-09-14 12:00,10465.45,10520,10446,10501.89,124658754.6,41282
2020-09-14 11:00,10410.65,10474.99,10393.5,10465.46,94580684.42,31379
2020-09-14 10:00,10364.56,10428.36,10362,10410.66,68262305.05,25374
2020-09-14 9:00,10357.26,10366.97,10320.79,10364.57,71957950.18,30107
2020-09-14 8:00,10396.23,10455.39,10350,10357.26,163707462.6,45551
2020-09-14 7:00,10355.06,10400,10342.86,10395.81,52787527.01,20269
2020-09-14 6:00,10335.03,10365,10335.02,10355.06,44053663.59,17194
2020-09-14 5:00,10340.43,10350,10310.5,10335.03,44927138.86,18556
2020-09-14 4:00,10344.89,10353.68,10314.73,10340.42,32426198.84,16552
2020-09-14 3:00,10346.67,10359.98,10330,10344.9,39128999.3,14687
2020-09-14 2:00,10320.52,10368,10320.52,10346.35,64424766.35,25128
2020-09-14 1:00,10272.86,10320.51,10272.86,10320.51,31445016.11,17075
2020-09-14 0:00,10327.72,10327.73,10241.57,10272.87,65715783.81,23281
2020-09-13 23:00,10303.98,10329.99,10295.22,10327.72,40052418.39,15567
2020-09-13 22:00,10296.08,10314.85,10290,10303.99,31355909.82,14465
2020-09-13 21:00,10310,10319.63,10287.49,10296.08,36903463.87,16895
2020-09-13 20:00,10307.62,10314.63,10285.6,10310,38548132.13,16397
2020-09-13 19:00,10256.69,10322.2,10247.01,10307.61,60899759.27,20491
2020-09-13 18:00,10274.4,10282.39,10245.01,10256.7,42195629.94,17133
2020-09-13 17:00,10256.43,10281.97,10209.01,10275,113069135.1,28274
2020-09-13 16:00,10281.78,10298.73,10222,10256.42,139448842.6,37231
2020-09-13 15:00,10323.89,10340.66,10273.13,10281.78,66165700.11,25248
2020-09-13 14:00,10320.96,10340,10303.93,10323.88,49588417.42,19387
2020-09-13 13:00,10290.28,10342.51,10260,10320.96,99073321.19,30057
2020-09-13 12:00,10323.05,10352.68,10283,10290.29,134490316.8,36528
2020-09-13 11:00,10454.47,10470,10304.14,10322.51,194379061.5,53982
2020-09-13 10:00,10502.39,10502.39,10440,10454.47,99377663.74,29582
2020-09-13 9:00,10536.35,10550.25,10473.04,10502.38,80662959.26,25909
2020-09-13 8:00,10540.05,10557.52,10523.43,10536.34,45550163.46,16221
2020-09-13 7:00,10522,10553.83,10520,10540.08,28881455.05,15398
2020-09-13 6:00,10529.5,10544,10520,10522,23854262.93,14201
2020-09-13 5:00,10537.35,10544.08,10518.55,10529.5,28888780.88,13959
2020-09-13 4:00,10554.66,10580,10522.24,10537.34,78200011.3,22709
2020-09-13 3:00,10428.06,10558.64,10426.77,10553.48,132553238.9,37195
2020-09-13 2:00,10420.99,10446.43,10417.31,10428.06,23511157.93,17218
2020-09-13 1:00,10427.91,10433,10402,10421,36723375.29,15217
2020-09-13 0:00,10438.29,10444.99,10415,10427.91,25485946.49,16977
2020-09-12 23:00,10433.32,10446.43,10408,10438.28,31372850.07,17435
2020-09-12 22:00,10450.24,10453.69,10405,10433.65,37741217.37,16875
2020-09-12 21:00,10438.53,10460,10422.8,10450.24,29025885.08,15268
2020-09-12 20:00,10458.27,10470.21,10428.21,10438.52,40805047.73,15704
2020-09-12 19:00,10451.36,10468.75,10425.45,10458.26,57665314.17,22348
2020-09-12 18:00,10374.99,10477.7,10374.02,10451.37,158311542.2,42515
2020-09-12 17:00,10370.99,10377.63,10351.93,10375,29149374.94,15449
2020-09-12 16:00,10359.86,10377.01,10349,10370.99,32998349.66,16614
2020-09-12 15:00,10347.41,10380,10339.6,10359.86,58752444.67,19109
2020-09-12 14:00,10292.17,10356.36,10275.21,10347.41,72386888.15,23338
2020-09-12 13:00,10318.79,10324.51,10271,10292.17,70331720.17,24504
2020-09-12 12:00,10340.62,10340.62,10305,10318.79,44418166.66,17413
2020-09-12 11:00,10340.48,10344.51,10326.5,10340.62,29349640.19,12995
2020-09-12 10:00,10351.89,10357.71,10333.35,10341.06,27128542.64,12414
2020-09-12 9:00,10333.81,10353.8,10327,10351.89,29180169.05,14576
2020-09-12 8:00,10343.7,10343.7,10320,10333.8,26346493.97,14489
2020-09-12 7:00,10331.4,10345,10303.53,10343.7,29065313.45,15639
2020-09-12 6:00,10359,10359,10324,10331.39,43579147.33,20236
2020-09-12 5:00,10359.25,10370,10354.93,10359,16295599.56,13240
2020-09-12 4:00,10342.4,10366,10338,10359.25,19255739.82,15784
2020-09-12 3:00,10345,10358.4,10322.55,10342.39,21707069.09,16656
2020-09-12 2:00,10368.74,10372.24,10328,10345,34911456.71,19218
2020-09-12 1:00,10348.77,10380.76,10346.12,10368.73,26942878.82,17239
2020-09-12 0:00,10387.81,10399.96,10331.51,10348.76,44031369.03,19201
2020-09-11 23:00,10360.16,10397.76,10346.29,10387.81,43971452.25,17311
2020-09-11 22:00,10342.99,10397.85,10342.98,10360.15,70383893.72,23491
2020-09-11 21:00,10325.11,10343,10320.32,10342.99,22598359.31,14584
2020-09-11 20:00,10324.68,10335.3,10307.75,10325.11,18703224.71,13613
2020-09-11 19:00,10315.32,10337.48,10295.02,10324.68,37818500.55,17355
2020-09-11 18:00,10299.99,10327.78,10295.44,10315.32,29000477.19,17469
2020-09-11 17:00,10308.88,10317.68,10270,10300,54669633.12,22666
2020-09-11 16:00,10319.09,10347.44,10301.06,10308.89,57519197.14,25725
2020-09-11 15:00,10290.99,10330,10290.99,10319.09,60340341.86,24971
2020-09-11 14:00,10264,10301.76,10255,10290.99,63687230.95,24856
2020-09-11 13:00,10289.9,10320,10252,10264.01,82726519.69,26919
2020-09-11 12:00,10256.26,10292.99,10251.32,10289.89,39468759.81,20780
2020-09-11 11:00,10287.62,10307.06,10252.3,10256.26,60726620.2,21456
2020-09-11 10:00,10320.36,10323.88,10275,10287.61,51833818.81,22122
2020-09-11 9:00,10292.83,10334.99,10288.38,10320.36,86114887.56,27939
2020-09-11 8:00,10260,10309,10251.73,10292.83,87311018.32,30023
2020-09-11 7:00,10261.12,10287.99,10240.11,10260,55266510.03,20238
2020-09-11 6:00,10285.09,10292.54,10245.9,10261.18,50681158.46,20713
2020-09-11 5:00,10224.87,10286.97,10217.69,10285.09,58143105.71,21819
2020-09-11 4:00,10222.35,10265,10200.8,10224.87,87260948.07,27744
2020-09-11 3:00,10259.96,10274.31,10212,10221.7,90253739.62,29845
2020-09-11 2:00,10305.47,10315.67,10251,10259.96,77587252.73,24685
2020-09-11 1:00,10337.97,10350,10293.77,10305.47,64113658.36,23911
2020-09-11 0:00,10335.91,10380.5,10333.1,10337.96,49124450.34,20850
2020-09-10 23:00,10341.49,10348,10307.83,10335.91,32697168.5,20112
2020-09-10 22:00,10340.8,10356.28,10322.38,10341.48,34942159.66,19261
2020-09-10 21:00,10296.53,10352,10286.7,10340.8,37587194.39,18262
2020-09-10 20:00,10269.88,10331,10262.95,10296.52,59411598.46,22579
2020-09-10 19:00,10283.35,10299.99,10250.01,10269.36,76073631.97,25057
2020-09-10 18:00,10349.92,10374,10254.07,10283.53,123239438,34725
2020-09-10 17:00,10336.39,10384.56,10332.7,10349.92,53780556.79,23583
2020-09-10 16:00,10414.51,10443.51,10303.5,10336.39,135970187.3,44682
2020-09-10 15:00,10365.01,10433,10350,10414.51,105997932.7,33573
2020-09-10 14:00,10435.57,10484.6,10357.08,10364.85,189475926.4,49775
2020-09-10 13:00,10361.11,10456.81,10352.66,10435.57,140266529,41835
2020-09-10 12:00,10293.11,10376.52,10286.34,10361.11,91102611.7,32585
2020-09-10 11:00,10268.33,10312.74,10256.16,10293.12,38660075.33,19829
2020-09-10 10:00,10277.6,10322,10243.63,10268.33,74236814.67,28516
2020-09-10 9:00,10267.32,10283.89,10233,10277.6,65137982.03,24731
2020-09-10 8:00,10274.19,10295,10252,10267.32,69969047.31,23886
2020-09-10 7:00,10328.4,10343.1,10251.48,10274.01,86149580.95,26273
2020-09-10 6:00,10374.51,10383.54,10294.81,10327.49,78875217.92,25472
2020-09-10 5:00,10381.44,10397.23,10356.54,10374.51,40832532.91,20474
2020-09-10 4:00,10372.36,10421.03,10346.23,10381.96,56063841.72,24636
2020-09-10 3:00,10365,10384.93,10342.63,10372.36,47812479.29,21915
2020-09-10 2:00,10382.12,10408,10360.92,10365,66118863.13,26362
2020-09-10 1:00,10275,10417.07,10255.94,10382.13,124185592.3,43158
2020-09-10 0:00,10219.29,10328.12,10211.67,10275.01,112271794.5,36741
2020-09-09 23:00,10274.8,10286,10176,10219.29,87641604.73,32924
2020-09-09 22:00,10235.16,10277.24,10223.63,10274.8,31868436.17,21035
2020-09-09 21:00,10252.24,10278.3,10227.09,10235.16,43790618.38,20737
2020-09-09 20:00,10277.91,10297.94,10251.11,10252.57,37545479.71,19115
2020-09-09 19:00,10325,10346,10276,10277.91,59040407.72,24754
2020-09-09 18:00,10268.09,10338,10252.87,10324.99,81916602.93,32288
2020-09-09 17:00,10241.37,10269.99,10213.55,10268.06,38535405.2,20446
2020-09-09 16:00,10246,10269.02,10200,10241.36,62197817.28,28130
2020-09-09 15:00,10235,10279.82,10235,10246,62657283.45,26475
2020-09-09 14:00,10216.45,10261.61,10189.01,10235,87141894.53,30016
2020-09-09 13:00,10192.52,10263.47,10192.5,10216.47,85480865.26,32728
2020-09-09 12:00,10224.69,10264.31,10168.18,10192.51,79181825.93,32754
2020-09-09 11:00,10175.02,10288,10175.02,10224.42,100543408.8,37985
2020-09-09 10:00,10200.99,10209.28,10154,10175.01,43922957.86,22671
2020-09-09 9:00,10157.96,10207.47,10151,10200.99,49973934.91,22878
2020-09-09 8:00,10191.92,10208.06,10143,10157.96,57771696.16,26134
2020-09-09 7:00,10098.23,10200,10098.23,10191.96,89193278.94,34436
2020-09-09 6:00,10092.38,10119.25,10065,10097.98,49186169.22,22564
2020-09-09 5:00,10074.64,10135.98,10074.64,10092.38,65406908.41,26512
2020-09-09 4:00,10028.25,10109.01,10008,10074.64,63140434.51,27167
2020-09-09 3:00,9996.43,10036.42,9981.13,10028.24,53238461.25,22577
2020-09-09 2:00,10122.08,10129.97,9990,9996.43,102143655.7,32335
2020-09-09 1:00,10118.68,10139.97,10083.35,10122.07,46021053.24,19825
2020-09-09 0:00,10130,10154.23,10077.58,10118.68,62523439.71,24396
2020-09-08 23:00,10109.18,10162.78,10077.37,10129.02,99842519.23,32973
2020-09-08 22:00,10031.36,10241.38,9842.01,10109.53,482737459.8,146276
2020-09-08 21:00,10018.4,10056.59,9981,10031.36,71623419.97,29606
2020-09-08 20:00,9994,10068.03,9980.24,10018.39,64275940.44,29501
2020-09-08 19:00,9985.01,10070.85,9957.32,9994,130626219.7,45720
2020-09-08 18:00,10161.51,10170.78,9938,9985.62,188443122.7,56709
2020-09-08 17:00,10150.35,10165,10111.05,10161.51,45766514,26304
2020-09-08 16:00,10102.36,10175,10092,10150.35,72127758.1,33619
2020-09-08 15:00,10100.61,10155.99,10071,10101.92,109397377.1,43984
2020-09-08 14:00,9996.75,10158.81,9985.58,10100.74,254385060.2,78688
2020-09-08 13:00,10010.41,10033.04,9929.77,9998.26,253016960,82817
2020-09-08 12:00,9987.14,10059.02,9923.08,10010.41,214537064.5,66827
2020-09-08 11:00,10049.38,10080,9933,9987.07,179309533.6,66939
2020-09-08 10:00,10017.64,10078,9976.11,10049.33,216400670.5,80999
2020-09-08 9:00,10180.14,10207.99,10012.8,10018.33,171806275.2,63795
2020-09-08 8:00,10270.81,10343.4,10160.11,10180.3,148002069.3,60735
2020-09-08 7:00,10310.22,10316.41,10243.32,10269.9,55557392.27,29229
2020-09-08 6:00,10234.59,10319,10230,10310.22,60579384.28,25362
2020-09-08 5:00,10273.72,10288.8,10227.15,10234.59,57012705.05,27254
